"NetC,""Provincia di Lecce"","""","""","""","""","""","""","""","""","""","""","""","""""
"Stat,""ITC De Castro"","""","""","""","""","""","""","""","""","""","""","""","""""
"Parm,""NOX"",""NO2"",""PM2.5"",""CO"",""O3"",""SO2"",""TEMP"",""UMID"",""PRESS"",""DV"",""VV"",""RADGLOB"",""PIOGGIA"""
"PtId,""1"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""15"",""16"""
"Unit,""ug/m3 293K"",""ug/m3 293K"",""ug/m3"",""mg/m3 293K"",""ug/m3 293K"",""ug/m3 293K"",""gradi C."",""%"",""mbar"",""SETTORE"",""m/s"",""W/m2"",""mm"""
"Field,""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"""
,,,,,,
,,,,,,
"2013-07-22 01:00:00,""7.70646131"",""4.41081766"",""22.1733799"",""0.34483534"",""100.9439277"","""",""21.67604065"",""83.58380127"",""1025.03601074"",""0"",""0.38484299"",""0"",""0"""
"2013-07-22 02:00:00,""6.95016398"",""3.98576476"",""22.1733799"",""0.34451147"",""98.6616477"","""",""21.48730087"",""84.33235168"",""1024.77905273"",""298"",""0.518058"",""0"",""0"""
"2013-07-22 03:00:00,""6.82451881"",""3.30048866"",""22.1733799"",""0.33727449"",""98.0678559"","""",""21.19240952"",""84.53752899"",""1024.38000488"",""300.5"",""1.02131402"",""0"",""0"""
"2013-07-22 04:00:00,""6.20926589"",""2.89814842"",""22.1733799"",""0.32154699"",""91.9094106"","""",""20.83286095"",""85.59268951"",""1024.31298828"",""301"",""0.51065701"",""0"",""0"""
"2013-07-22 05:00:00,""6.50919177"",""3.06946744"",""22.1733799"",""0.30977583"",""77.0526456"","""",""20.11128998"",""88.14543152"",""1024.29602051"",""299"",""0.414446"",""0"",""0"""
"2013-07-22 06:00:00,""7.67889983"",""4.09932991"",""22.1733799"",""0.32908687"",""72.3183111"","""",""20.52617073"",""86.85150146"",""1024.15600586"",""310.66650391"",""0.52792603"",""118.59780121"",""0"""
"2013-07-22 07:00:00,""9.22797546"",""4.95527495"",""22.1733799"",""0.35308354"",""78.16168605"","""",""22.44692993"",""76.48233032"",""1024.09301758"",""333.25"",""1.025015"",""339.59420776"",""0"""
"2013-07-22 08:00:00,""9.40549893"",""5.26287178"",""22.1733799"",""0.37588609"",""83.037087"","""",""23.93116951"",""71.82421112"",""1024.58398438"",""347.71420288"",""0.70413601"",""495.47390747"",""0"""
"2013-07-22 09:00:00,""8.26091837"",""4.06234036"",""22.1733799"",""0.37309708"",""96.1800273"","""",""24.92344093"",""68.66436005"",""1024.75402832"",""318.28570557"",""0.50325602"",""613.68151855"",""0"""
"2013-07-22 10:00:00,""6.90233721"",""3.43936105"",""22.1733799"",""0.34323813"",""112.04448675"","""",""25.5799408"",""57.81356049"",""1024.75"",""332.66650391"",""0.62167001"",""720.26171875"",""0"""
"2013-07-22 11:00:00,""8.12878961"",""4.14799987"",""22.1733799"",""0.3001308"",""118.30507605"","""",""26.71743965"",""34.33794022"",""1024.67102051"",""359.79980469"",""1.04795694"",""763.2913208"",""0"""
"2013-07-22 12:00:00,""8.61272254"",""4.2979045"",""22.1733799"",""0.19209452"",""124.20425115"","""",""27.41620064"",""24.63809967"",""1024.58703613"",""47.5"",""0.50695699"",""773.9041748"",""0"""
"2013-07-22 13:00:00,""6.64456328"",""3.194713"",""22.1733799"",""0.21178885"",""126.86829435"","""",""27.64463043"",""22.66212082"",""1024.36499023"",""16.25"",""0.42554799"",""746.63067627"",""0"""
"2013-07-22 14:00:00,""5.11170141"",""2.31280874"",""22.1733799"",""0.22123117"",""129.21389565"","""",""27.67444038"",""21.54693985"",""1024.43200684"",""6"",""0.66977501"",""687.50262451"",""0"""
"2013-07-22 15:00:00,""5.60617329"",""2.73591522"",""22.1733799"",""0.22997683"",""124.01923485"","""",""27.51490021"",""24.51210022"",""1024.24902344"",""3"",""0.615749"",""592.0512085"",""0"""
"2013-07-22 16:00:00,""5.96284159"",""2.87283927"",""22.1733799"",""0.23568067"",""122.26068225"","""",""26.84025002"",""26.81318092"",""1024.07702637"",""5.75"",""0.79929"",""467.73959351"",""0"""
"2013-07-22 17:00:00,""6.84721616"",""3.42962706"",""22.1733799"",""0.22799982"",""115.28460615"","""",""26.28771973"",""27.95482063"",""1023.80200195"",""19.5"",""0.54026097"",""311.99060059"",""0"""
"2013-07-22 18:00:00,""8.00314444"",""4.01431857"",""22.1733799"",""0.27094755"",""109.811184"","""",""25.58661079"",""31.34733963"",""1023.85601807"",""347"",""1.12492597"",""142.60580444"",""0"""
"2013-07-22 19:00:00,""10.91971689"",""6.52959472"",""22.1733799"",""0.29326545"",""101.9844798"","""",""24.76725006"",""33.90600967"",""1024.25500488"",""14.5"",""0.40704599"",""6.35416698"",""0"""
"2013-07-22 20:00:00,""10.01183428"",""5.98968034"",""22.1733799"",""0.30879141"",""93.8318724"","""",""23.9580307"",""40.30252075"",""1024.5300293"",""17"",""0.47365299"",""0"",""0"""
"2013-07-22 21:00:00,""9.34551375"",""5.58669192"",""22.1733799"",""0.33011906"",""90.9422745"","""",""23.06475067"",""53.91415024"",""1024.9329834"",""357"",""0.488455"",""0"",""0"""
"2013-07-22 22:00:00,""9.44197606"",""5.5295843"",""22.1733799"",""0.35385128"",""85.03725405"","""",""22.17844963"",""70.15940094"",""1025.13000488"",""331"",""0.76228499"",""0"",""0"""
"2013-07-22 23:00:00,""7.63512842"",""4.3095849"",""22.1733799"",""0.36088671"",""85.658916"","""",""21.70779991"",""76.10227966"",""1024.96704102"",""284"",""0.49338901"",""0"",""0"""
"2013-07-23 00:00:00,""7.59378715"",""4.07596718"",""22.1733799"",""0.35692338"",""81.2294973"","""",""21.13414001"",""79.2780838"",""1024.72705078"",""310.66650391"",""0.853562"",""0"",""0"""
"2013-07-23 01:00:00,""8.80726854"",""4.64443538"",""17.09399986"",""0.34527921"","""","""",""20.74987984"",""83.22937012"",""1024.30700684"",""302"",""0.555062"",""0"",""0"""
"2013-07-23 02:00:00,"""","""",""17.09399986"",""0.33511109"",""72.46783635"","""",""20.44799995"",""85.76380157"",""1024.06604004"","""",""0.012623"",""0"",""0"""
"2013-07-23 03:00:00,""6.35274428"",""3.31671198"",""17.09399986"","""",""69.91523385"","""",""19.8001709"",""87.04077148"",""1023.69500732"",""294.5"",""0.466252"",""0"",""0"""
"2013-07-23 04:00:00,""5.79747654"",""2.71774548"",""17.09399986"",""0.26198986"",""69.78515985"","""",""19.34506035"",""89.87924957"",""1023.42401123"",""292"",""0.677176"",""0"",""0"""
"2013-07-23 05:00:00,""6.30167667"",""2.99484017"",""17.09399986"",""0.27567861"",""66.093153"","""",""19.0805397"",""91.49214935"",""1023.49401855"",""288"",""0.57726502"",""0"",""0"""
"2013-07-23 06:00:00,""8.1296003"",""4.26480778"",""17.09399986"",""0.28910407"",""59.74296825"","""",""19.42910957"",""92.61734009"",""1023.86102295"",""275.5"",""0.82889301"",""153.97250366"",""0"""
"2013-07-23 07:00:00,""8.14094802"",""4.37772285"",""17.09399986"",""0.32683493"",""75.45538875"","""",""21.53211975"",""86.36022186"",""1024.17602539"",""310.5"",""0.51065701"",""379.54290771"",""0"""
"2013-07-23 08:00:00,""9.21662583"",""5.0902545"",""17.09399986"",""0.33334611"",""85.26360675"","""",""23.23541069"",""75.50926208"",""1024.43896484"",""325.25"",""0.47365299"",""554.0045166"",""0"""
"2013-07-23 09:00:00,""7.40086253"",""3.82937081"",""17.09399986"",""0.31646177"",""100.3898364"","""",""24.62997055"",""61.20743179"",""1024.57800293"",""344.20001221"",""0.67199498"",""677.33666992"",""0"""
"2013-07-23 10:00:00,""7.09120839"",""3.41535015"",""17.09399986"",""0.2941392"",""104.90705505"","""",""25.52194977"",""49.27537155"",""1024.73303223"",""5.75"",""0.40704599"",""752.5512085"",""0"""
"2013-07-23 11:00:00,""6.89828377"",""3.52242406"",""17.09399986"",""0.2990124"",""109.0796574"","""",""26.1876297"",""41.9417305"",""1024.85900879"",""33"",""0.60686803"",""782.46362305"",""0"""
"2013-07-23 12:00:00,""6.12415321"",""3.08763718"",""17.09399986"",""0.29446307"",""112.90173825"","""",""26.5180397"",""41.13383102"",""1024.72302246"",""357.33331299"",""1.09285605"",""793.13812256"",""0"""
"2013-07-23 13:00:00,""5.69858216"",""2.50748858"",""17.09399986"",""0.24951388"",""113.78863545"","""",""26.75366974"",""41.31155014"",""1024.35205078"",""18.42856979"",""0.75699902"",""764.97192383"",""0"""
"2013-07-23 14:00:00,""4.73918071"",""2.08852922"",""17.09399986"",""0.25761762"",""111.74950605"","""",""26.89035988"",""44.54191971"",""1024.22900391"",""39.85713959"",""0.57303602"",""698.36651611"",""0"""
"2013-07-23 15:00:00,""5.90042435"",""2.39068067"",""17.09399986"",""0.21970968"",""106.8201603"","""",""26.46800995"",""48.56261063"",""1024.32800293"",""2.5"",""0.54211098"",""604.87481689"",""0"""
"2013-07-23 16:00:00,""5.01199634"",""2.2777656"",""17.09399986"",""0.23248857"",""111.57737745"",""4.09345449"",""26.27531052"",""45.42462158"",""1024.20898438"",""3.5"",""0.73638201"",""473.54040527"",""0"""
"2013-07-23 17:00:00,""7.01906481"",""3.54578679"",""17.09399986"",""0.23434907"",""112.38994095"",""4.84026404"",""26.00967979"",""44.346241"",""1024.16601563"",""339"",""0.584665"",""311.76409912"",""0"""
"2013-07-23 18:00:00,""7.35141438"",""3.9682451"",""17.09399986"",""0.25497307"",""109.05011145"",""5.1147859"",""25.41230965"",""47.21120071"",""1024.11999512"",""27.5"",""0.78448802"",""140.70860291"",""0"""
"2013-07-23 19:00:00,""10.00129534"",""5.94879795"",""17.09399986"",""0.28483784"",""99.8787972"",""4.10699992"",""24.42173004"",""56.97954178"",""1024.27001953"",""27"",""0.414446"",""5.11684322"",""0"""
"2013-07-23 20:00:00,""9.59355942"",""5.46858386"",""17.09399986"",""0.32705744"",""88.55695275"",""2.92853998"",""23.34786987"",""70.8345108"",""1024.43701172"",""43"",""0.50325602"",""0"",""0"""
"2013-07-23 21:00:00,""10.00778084"",""5.69376583"",""17.09399986"",""0.3230545"",""83.31413265"",""1.22722305"",""22.55680084"",""76.02037048"",""1025.24597168"","""",""0.016878"",""0"",""0"""
"2013-07-23 22:00:00,""8.6743291"",""4.68986067"",""17.09399986"",""0.30487701"",""82.0412229"",""0.51924461"",""22.10511971"",""82.40399933"",""1025.39501953"",""18.5"",""0.466252"",""0"",""0"""
"2013-07-23 23:00:00,""8.88751901"",""5.07013835"",""17.09399986"",""0.29496868"",""72.7195455"",""0.5391117"",""21.74645996"",""87.49745178"",""1025.65600586"",""23.33333015"",""0.389777"",""0"",""0"""
"2013-07-24 00:00:00,""9.54897732"",""5.62562598"",""17.09399986"",""0.30841511"",""60.9601377"",""0.6628267"",""21.22430992"",""91.57762146"",""1026.03503418"",""345"",""1.15452898"",""0"",""0"""
"2013-07-24 01:00:00,""8.6605474"",""4.7800631"",""17.19169044"",""0.31894904"",""53.1757275"",""1.10712044"",""20.56785011"",""93.9982605"",""1025.83300781"",""301"",""0.399645"",""0"",""0"""
"2013-07-24 02:00:00,""7.06851295"",""3.67427702"",""17.19169044"",""0.29379553"",""58.68629655"",""0.61316049"",""20.35041046"",""95.89624023"",""1025.76904297"",""353.5"",""0.76228499"",""0"",""0"""
"2013-07-24 03:00:00,""6.14685056"",""3.3043815"",""17.19169044"",""0.28726454"",""60.1028064"",""1.20013221"",""19.88809967"",""96.39669037"",""1025.71496582"","""",""0.013609"",""0"",""0"""
"2013-07-24 04:00:00,""5.80720479"",""2.94876479"",""17.19169044"",""0.27705331"",""56.6092821"",""1.41595791"",""19.42823982"",""96.37956238"",""1025.78796387"",""292.66650391"",""0.74501699"",""0"",""0"""
"2013-07-24 05:00:00,""7.29791471"",""3.79173309"",""17.19169044"",""0.29593913"",""53.46713715"",""1.54509149"",""19.22941971"",""97.03449249"",""1026.10900879"",""294.5"",""0.73268199"",""0"",""0"""
"2013-07-24 06:00:00,""11.65655962"",""6.95464762"",""17.19169044"",""0.32740112"",""47.99624865"",""1.79703798"",""20.35469055"",""96.98191071"",""1026.42700195"",""321"",""0.57726502"",""146.5007019"",""0"""
"2013-07-24 07:00:00,""14.01462158"",""8.4257863"",""17.19169044"",""0.36070264"",""64.97058645"",""2.84997571"",""22.43523979"",""89.83039856"",""1026.91796875"",""15.19999981"",""0.63943201"",""380.94400024"",""0"""
"2013-07-24 08:00:00,""8.18553203"",""4.56526519"",""17.19169044"",""0.32161806"",""90.62552835"",""5.38750157"",""24.60124969"",""60.55403137"",""1027.09399414"",""335.33331299"",""0.40457901"",""561.13922119"",""0"""
"2013-07-24 09:00:00,""9.07720088"",""4.66260511"",""17.19169044"",""0.28148148"",""101.4498996"",""7.04998841"",""26.36478043"",""33.75848007"",""1027.20800781"",""334"",""0.57726502"",""672.52581787"",""0"""
"2013-07-24 10:00:00,""7.57514324"",""4.02989372"",""17.19169044"",""0.24704757"",""106.9384638"",""7.84736726"",""27.5666008"",""20.20450974"",""1027.26904297"",""334"",""0.88069898"",""737.94677734"",""0"""
"2013-07-24 11:00:00,""7.5516352"",""3.87155335"",""17.19169044"",""0.22110419"",""112.5165636"",""8.31784774"",""28.35893059"",""12.22035027"",""1027.1340332"",""9.25"",""0.66977501"",""775.17681885"",""0"""
"2013-07-24 12:00:00,""7.80778775"",""4.16746786"",""17.19169044"",""0.22043781"",""110.93367075"",""7.27665026"",""28.87676048"",""12.17286968"",""1026.82800293"",""32.5"",""0.518058"",""776.96411133"",""0"""
"2013-07-24 13:00:00,""7.4219385"",""3.74306313"",""17.19169044"",""0.19388862"",""108.90986295"",""3.96251371"",""29.08921051"",""10.97696972"",""1026.32800293"",""66.5"",""0.83999401"",""757.36712646"",""0"""
"2013-07-24 14:00:00,""6.19467542"",""3.12981972"",""17.19169044"",""0.1653601"",""109.80773265"",""3.29968701"",""29.20351982"",""10.47194958"",""1026.18701172"",""42.5"",""0.566163"",""699.81420898"",""0"""
"2013-07-24 15:00:00,""5.35083142"",""2.23688322"",""17.19169044"",""0.18677164"",""109.1649636"",""3.58594912"",""29.06591988"",""10.51060963"",""1026.26501465"",""22.71426964"",""0.60263902"",""604.27911377"",""0"""
"2013-07-24 16:00:00,""6.13469024"",""2.71514898"",""17.19169044"",""0.18590138"",""108.88620225"",""4.29392757"",""28.76369095"",""10.72768021"",""1026.17004395"",""76.25"",""0.42554799"",""474.5"",""0"""
"2013-07-24 17:00:00,""7.7656358"",""4.2141914"",""17.19169044"",""0.21226883"",""106.8666837"",""5.49767216"",""28.25341988"",""12.09706974"",""1025.9050293"",""52"",""0.56246299"",""310.87680054"",""0"""
"2013-07-24 18:00:00,""8.48140447"",""4.86767094"",""17.19169044"",""0.22126379"",""102.62309925"",""5.0055184"",""27.21236992"",""16.19062996"",""1025.91796875"",""93.5"",""0.64387202"",""139.94090271"",""0"""
"2013-07-24 19:00:00,""11.58522673"",""7.08443609"",""17.19169044"",""0.25456998"",""94.015173"",""4.03927178"",""25.99978065"",""24.34354019"",""1026.17199707"",""81"",""0.39471099"",""3.86849594"",""0"""
"2013-07-24 20:00:00,""16.67504147"",""10.9209463"",""17.19169044"",""0.31318695"",""75.1479393"",""4.35262474"",""24.91024017"",""31.92341042"",""1026.7220459"","""",""0.007257"",""0"",""0"""
"2013-07-24 21:00:00,""10.17152452"",""6.20902115"",""17.19169044"",""0.28407011"",""80.08498575"",""4.93688819"",""24.09951973"",""35.2720108"",""1027.08300781"","""",""0.001645"",""0"",""0"""
"2013-07-24 22:00:00,""10.29635709"",""6.27650902"",""17.19169044"",""0.29723344"",""79.8620046"",""4.43389829"",""23.3877697"",""45.07054138"",""1026.9329834"",""314.66650391"",""0.43418199"",""0"",""0"""
"2013-07-24 23:00:00,""12.69251946"",""7.97672251"",""17.19169044"",""0.31480397"",""61.73553435"",""4.60457123"",""22.88381958"",""49.69033051"",""1027.23999023"",""0.5"",""0.39224401"",""0"",""0"""
"2013-07-25 00:00:00,""12.417723"",""7.9961905"",""17.19169044"",""0.30246313"",""57.33907305"",""5.10846422"",""22.44952965"",""48.20631027"",""1027.15002441"",""14"",""0.45885101"",""0"",""0"""
"2013-07-25 01:00:00,""12.4233959"",""8.01565848"",""14.16361046"",""0.29498849"","""",""2.03002048"",""21.92864037"",""50.64881134"",""1027.23205566"",""2"",""0.60686803"",""0"",""0"""
"2013-07-25 02:00:00,"""","""",""14.16361046"",""0.27159412"",""58.6381572"",""2.08871765"",""21.2820797"",""53.2909317"",""1027.10900879"","""",""0.002837"",""0"",""0"""
"2013-07-25 03:00:00,""8.38169941"",""5.08895626"",""14.16361046"","""",""55.6767792"",""1.78168637"",""20.51581955"",""64.21279144"",""1027.11206055"",""16"",""0.47365299"",""0"",""0"""
"2013-07-25 04:00:00,""8.45141093"",""4.93970171"",""14.16361046"",""0.30315397"",""58.8383355"",""1.33378126"",""20.63981056"",""70.96154022"",""1027.125"",""328"",""0.39224401"",""0"",""0"""
"2013-07-25 05:00:00,""8.60623704"",""5.06040436"",""14.16361046"",""0.35554985"",""52.59460395"","""",""20.40431976"",""74.29113007"",""1027.11401367"",""333.5"",""0.84369397"",""0"",""0"""
"2013-07-25 06:00:00,""24.80624976"",""12.51213565"",""14.16361046"",""0.39428144"",""29.2455828"",""1.89185696"",""22.1013298"",""68.09082031"",""1027.20300293"",""38.33332062"",""0.52792603"",""122.36930084"",""0"""
"2013-07-25 07:00:00,""28.0584088"",""14.73473431"",""14.16361046"",""0.3316522"",""52.8775548"",""4.87096625"",""24.06051064"",""46.73857117"",""1027.54199219"",""82.5"",""0.52545899"",""282.51089478"",""0"""
"2013-07-25 08:00:00,""9.40144549"",""5.41342457"",""14.16361046"",""0.27941826"",""98.10502275"",""6.77636863"",""25.59164047"",""32.23374176"",""1027.90600586"",""19"",""0.77708697"",""546.13372803"",""0"""
"2013-07-25 09:00:00,""9.96157736"",""5.69311766"",""14.16361046"",""0.28769326"",""107.05666755"",""7.58006915"",""26.65497017"",""31.69837952"",""1027.64196777"",""329.83331299"",""0.45885101"",""663.25610352"",""0"""
"2013-07-25 10:00:00,""8.2001225"",""4.41665882"",""14.16361046"",""0.22885843"",""118.7864895"",""8.46414014"",""27.46236992"",""23.31229973"",""1027.53198242"",""335.71420288"",""0.60475302"",""733.62542725"",""0"""
"2013-07-25 11:00:00,""7.08310342"",""3.61197832"",""14.16361046"",""0.21963512"",""122.3096196"",""7.04908532"",""28.27139091"",""17.78540039"",""1027.51403809"",""10.75"",""0.77338701"",""762.71661377"",""0"""
"2013-07-25 12:00:00,""7.01420068"",""3.72489339"",""14.16361046"",""0.23021099"",""124.0184169"",""7.46086862"",""28.94342995"",""16.16469955"",""1027.48498535"",""347.66650391"",""0.62660301"",""766.51501465"",""0"""
"2013-07-25 13:00:00,""6.99879952"",""3.35824445"",""14.16361046"",""0.2146897"",""124.0564017"",""3.63290706"",""29.24135971"",""14.94657993"",""1027.17102051"",""28.5"",""0.45515099"",""740.0269165"",""0"""
"2013-07-25 14:00:00,""5.40838454"",""2.45881862"",""14.16361046"",""0.19384086"",""122.89329675"",""2.84455815"",""29.52428055"",""12.51966953"",""1026.82800293"",""340.5"",""0.91030198"",""682.28662109"",""0"""
"2013-07-25 15:00:00,""5.97337862"",""2.71904182"",""14.16361046"",""0.1446732"",""119.49609105"",""2.53481657"",""29.68050003"",""10.92033005"",""1026.48999023"",""5.5"",""0.86219698"",""591.00030518"",""0"""
"2013-07-25 16:00:00,""5.78126469"",""2.7839351"",""14.16361046"",""0.14533958"",""121.44464745"",""2.56822908"",""29.22373962"",""11.15824986"",""1026.26000977"",""15"",""0.555062"",""462.80740356"",""0"""
"2013-07-25 17:00:00,""8.41169104"",""4.4718181"",""14.16361046"",""0.15751033"",""119.4842208"",""2.48063487"",""28.66300964"",""10.23690033"",""1025.96203613"",""55.5"",""0.48105401"",""306.47140503"",""0"""
"2013-07-25 18:00:00,""9.84403716"",""5.51985031"",""14.16361046"",""0.17745164"",""124.06148895"",""1.62275266"",""27.62981987"",""10.07528973"",""1025.94799805"",""46"",""0.84369498"",""143.48980713"",""0"""
"2013-07-25 19:00:00,""10.93916958"",""6.5205089"",""14.16361046"",""0.17955097"",""108.17255085"",""0.96353733"",""26.15718079"",""10.77278996"",""1025.90100098"",""13"",""0.53285998"",""3.22255301"",""0"""
"2013-07-25 20:00:00,""12.89435974"",""7.9533617"",""14.16361046"",""0.23255264"",""100.11702015"",""2.49869578"",""24.82010078"",""25.54792023"",""1026.47302246"",""28"",""0.35523999"",""0"",""0"""
"2013-07-25 21:00:00,""10.87675425"",""6.69572266"",""14.16361046"",""0.26747002"",""106.53980295"",""3.08386232"",""23.58691978"",""50.13904953"",""1026.91101074"",""315.33331299"",""0.40457901"",""0"",""0"""
"2013-07-25 22:00:00,""12.97136746"",""8.3544037"",""14.16361046"",""0.29201191"",""93.62070165"",""2.8707459"",""23.10618973"",""63.05741119"",""1026.89501953"",""331.66650391"",""0.399645"",""0"",""0"""
"2013-07-25 23:00:00,""10.29149487"",""6.22070156"",""14.16361046"",""0.29189075"",""91.6501005"",""2.2602947"",""22.60614967"",""72.80117035"",""1027.01904297"",""342.5"",""0.51065701"",""0"",""0"""
"2013-07-26 00:00:00,""8.79997426"",""4.98707342"",""14.16361046"",""0.29352641"",""92.95341405"",""2.24042761"",""22.10931969"",""78.76271057"",""1026.94702148"",""356.33331299"",""0.74501699"",""0"",""0"""
"2013-07-26 01:00:00,""8.30307032"",""4.66455344"",""15.77532959"",""0.30390074"",""78.5831697"",""3.660901"",""21.39785957"",""76.90695953"",""1026.58300781"",""293.33331299"",""0.50818998"",""0"",""0"""
"2013-07-26 02:00:00,""7.73078004"",""4.24728621"",""15.77532959"",""0.31003563"",""75.6167244"",""4.2334242"",""21.04346085"",""78.57125092"",""1026.17700195"",""307"",""0.34043801"",""0"",""0"""
"2013-07-26 03:00:00,""7.32304413"",""4.09348875"",""15.77532959"",""0.29546381"",""83.9890212"",""3.86137408"",""20.96813965"",""79.98117065"",""1025.76000977"",""278"",""0.50325602"",""0"",""0"""
"2013-07-26 04:00:00,""7.29386127"",""3.88647842"",""15.77532959"",""0.27289892"",""103.92723075"",""3.68889494"",""21.75435066"",""77.24748993"",""1025.67700195"",""331"",""0.50325602"",""0"",""0"""
"2013-07-26 05:00:00,""9.41117374"",""5.30375607"",""15.77532959"",""0.26837756"",""95.0887224"",""3.90742892"",""21.56254005"",""70.48026276"",""1025.85400391"",""336.66650391"",""0.675942"",""0"",""0"""
"2013-07-26 06:00:00,""13.48529394"",""8.32714814"",""15.77532959"",""0.28196146"",""87.9310614"",""3.90020517"",""22.42807007"",""64.59741211"",""1026.23303223"",""353.75"",""1.96122003"",""133.94180298"",""0"""
"2013-07-26 07:00:00,""8.69459438"",""4.96501086"",""15.77532959"",""0.27947884"",""115.1334051"",""3.99863552"",""24.11944962"",""62.4330101"",""1026.30603027"",""349.5"",""0.58096498"",""339.10760498"",""0"""
"2013-07-26 08:00:00,""7.79481674"",""4.01496865"",""15.77532959"",""0.28708746"",""129.7334136"",""4.66146221"",""25.43795013"",""55.67697144"",""1026.22900391"",""346.875"",""0.71047997"",""539.50720215"",""0"""
"2013-07-26 09:00:00,""7.32628497"",""3.95461637"",""15.77532959"",""0.29189075"",""136.32766665"",""4.78788752"",""26.47022057"",""46.46469116"",""1026.22802734"",""346.25"",""0.71417999"",""663.09350586"",""0"""
"2013-07-26 10:00:00,""7.69673306"",""4.00782924"",""15.77532959"",""0.27507864"",""137.89198605"",""5.4019511"",""27.12437057"",""43.70640182"",""1026.41101074"",""8.5"",""0.81409103"",""743.22351074"",""0"""
"2013-07-26 11:00:00,""7.13579241"",""3.69244675"",""15.77532959"",""0.31705941"",""133.63996275"",""5.89139557"",""27.83934975"",""40.24148178"",""1026.31604004"",""334.66650391"",""0.53285998"",""781.36071777"",""0"""
"2013-07-26 12:00:00,""6.35355497"",""3.27972243"",""15.77532959"",""0.28997433"",""135.39344805"",""4.87728792"",""28.4242897"",""33.46136093"",""1026.14697266"",""308.33331299"",""0.80915701"",""787.31860352"",""0"""
"2013-07-26 13:00:00,""5.87610562"",""2.82481939"",""15.77532959"",""0.28519084"",""138.21884685"",""1.47013961"",""28.69993019"",""31.36750984"",""1025.79602051"",""348"",""0.658674"",""755.31182861"",""0"""
"2013-07-26 14:00:00,""5.23896795"",""2.33227672"",""15.77532959"",""0.27479671"",""137.6858427"",""0.50389299"",""28.92654037"",""29.53347015"",""1025.55700684"",""26.66665077"",""0.89303303"",""692.38702393"",""0"""
"2013-07-26 15:00:00,""4.68288952"",""2.22649914"",""15.77532959"",""0.27073901"",""136.0716882"",""0.22124327"",""28.90069008"",""29.19227028"",""1025.21801758"",""15"",""0.82395899"",""596.38671875"",""0"""
"2013-07-26 16:00:00,""5.62400651"",""2.66063786"",""15.77532959"",""0.25156544"",""135.4492083"",""0.24652792"",""28.70499039"",""25.58065033"",""1024.65197754"",""19.66665077"",""0.478587"",""465.92630005"",""0"""
"2013-07-26 17:00:00,""7.0587847"",""3.43157347"",""15.77532959"",""0.25891077"",""136.1401167"",""0.60232334"",""28.30681992"",""26.29409027"",""1024.31298828"",""351"",""0.80915701"",""312.69000244"",""0"""
"2013-07-26 18:00:00,""8.22930345"",""4.48220026"",""15.77532959"",""0.28287016"",""131.93958435"",""0.94005887"",""27.64306068"",""30.23487091"",""1023.98901367"",""242.5"",""0.84369397"",""141.15240479"",""0"""
"2013-07-26 19:00:00,""9.77432564"",""5.591883"",""15.77532959"",""0.29189075"",""123.8731011"",""0.39282032"",""26.52149963"",""33.42168045"",""1023.75402832"",""8.33333302"",""0.74501699"",""1.56911397"",""0"""
"2013-07-26 20:00:00,""11.42067236"",""7.26613727"",""15.77532959"",""0.32164136"",""114.44582835"",""0.49215376"",""25.19742966"",""43.73151016"",""1024.14001465"",""341"",""0.310835"",""0"",""0"""
"2013-07-26 21:00:00,""8.69621576"",""4.81380798"",""15.77532959"",""0.3031132"",""119.98594335"",""0.81453666"",""24.16633987"",""54.19345093"",""1024.48205566"",""1.5"",""0.555062"",""0"",""0"""
"2013-07-26 22:00:00,""7.17145886"",""3.53929746"",""15.77532959"",""0.30765437"",""118.977411"",""0.67456695"",""23.21487045"",""74.49040222"",""1024.61401367"",""296"",""0.414446"",""0"",""0"""
"2013-07-26 23:00:00,""7.43652898"",""3.59251034"",""15.77532959"",""0.32624311"",""112.8772596"",""1.06196869"",""22.66880035"",""84.35575104"",""1024.86804199"","""",""0.000925"",""0"",""0"""
"2013-07-27 00:00:00,""7.0458156"",""3.59964783"",""15.77532959"",""0.31399197"",""106.5769698"",""2.17992425"",""22.30385971"",""90.77940369"",""1024.99597168"",""328.33331299"",""1.17426503"",""0"",""0"""
"2013-07-27 01:00:00,""6.52702499"",""3.39912683"",""18.26651001"",""0.31130781"","""",""1.43582399"",""21.60975075"",""90.85858917"",""1024.55200195"","""",""0.007853"",""0"",""0"""
"2013-07-27 02:00:00,"""","""",""18.26651001"",""0.30682722"",""98.38376415"",""0.60774191"",""21.70029068"",""93.68334961"",""1024.1920166"",""311.66650391"",""0.73021501"",""0"",""0"""
"2013-07-27 03:00:00,""5.11494416"",""2.50424391"",""18.26651001"","""",""100.34421075"",""0.6294152"",""21.65867043"",""95.79399109"",""1023.60601807"",""358.5"",""0.90290099"",""0"",""0"""
"2013-07-27 04:00:00,""5.73911274"",""2.60223391"",""18.26651001"",""0.32787411"",""92.7059343"",""0.72694245"",""21.33901978"",""94.80242157"",""1023.32501221"",""319"",""1.67258704"",""0"",""0"""
